date,symbol,Open,High,Low,Close,Volume
2025-03-28,KPRMILL.NS,918.6851,935.2675,897.1379,900.1168,102465
2025-03-28,KRBL.NS,268.534,273.9733,266.9659,269.1221,363419
2025-03-28,KSB.NS,715.3207,722.1988,689.4413,706.4138,405062
2025-03-28,KSCL.NS,1239.9008,1268.3042,1199.6088,1256.6643,262757
2025-03-28,KSL.NS,763.5169,765.8632,742.2049,747.5329,39668
2025-03-28,KTKBANK.NS,172.263,173.8526,167.5711,168.385,1164579
2025-03-28,LAOPALA.NS,203.5651,209.1513,199.8252,201.2265,189655
2025-03-28,LGBBROSLTD.NS,1194.7821,1196.869,1129.7965,1156.1499,16581
2025-03-28,LICHSGFIN.NS,551.808,556.6247,539.7661,543.186,995411
2025-03-28,LT.NS,3443.8308,3447.8537,3407.184,3426.5623,1348143
2025-03-28,M&M.NS,2685.7907,2689.6194,2586.8333,2617.0703,6074446
2025-03-28,M&MFIN.NS,276.7439,278.4139,267.7736,270.0639,2313383
2025-03-28,MAHABANK.NS,44.2339,44.9023,43.3961,43.6221,10823721
2025-03-28,MAHLIFE.NS,312.5725,316.2099,291.9768,293.9921,916040
2025-03-28,MAHSCOOTER.NS,11148.6363,11234.4365,10703.089,10894.3428,12476
2025-03-28,MAHSEAMLES.NS,671.7637,681.0324,660.942,662.6405,118213
2025-03-28,MAITHANALL.NS,862.603,888.6806,849.8312,853.6676,58237
2025-03-28,MANAPPURAM.NS,231.6838,232.4248,227.3959,229.9548,7040336
2025-03-28,MANINFRA.NS,149.7175,152.0391,146.3981,146.9316,687836
2025-03-28,MARUTI.NS,11458.7027,11504.6395,11165.8941,11285.4375,541795
2025-03-28,MASTEK.NS,2149.0034,2158.0319,2099.7387,2140.5144,138445
2025-03-28,MAYURUNIQ.NS,453.9168,474.9583,453.9168,465.2242,139983
2025-03-28,MCX.NS,1053.386,1091.3476,1046.9763,1055.7213,4057010
2025-03-28,MFSL.NS,1150.0,1158.55,1143.3,1147.7,462831
2025-03-28,MHRIL.NS,294.2,300.85,283.95,284.95,379469
2025-03-28,MINDACORP.NS,538.8548,544.831,532.5798,537.1615,366643
2025-03-28,MMTC.NS,54.36,55.52,52.01,52.18,2738668
2025-03-28,MOIL.NS,323.4171,329.2974,314.4006,316.5568,866211
2025-03-28,MOREPENLAB.NS,48.7103,49.5752,47.3683,47.5572,5122336
2025-03-28,MOTILALOFS.NS,622.5252,633.3876,607.4966,610.4229,2196511
2025-03-28,MPHASIS.NS,2404.2154,2443.3627,2365.1637,2387.2197,390216
2025-03-28,MRF.NS,113424.4133,114019.443,111714.4272,112305.8672,7320
2025-03-28,MRPL.NS,134.9529,137.793,130.7515,131.6623,3728253
2025-03-28,NATCOPHARM.NS,816.7113,828.7211,789.0691,792.7911,651092
2025-03-28,NATIONALUM.NS,170.7636,172.7391,166.8889,167.5188,10741639
2025-03-28,NAVINFLUOR.NS,4237.3563,4364.7827,4164.6761,4195.2627,187128
2025-03-28,NAVNETEDUL.NS,138.5176,138.6147,133.9553,135.5376,231360
2025-03-28,NBCC.NS,81.9962,83.6736,79.9241,80.8022,13560542
2025-03-28,NCC.NS,204.2281,207.2021,202.5705,204.2574,6410609
2025-03-28,NESCO.NS,903.511,914.1376,895.158,901.0891,36363
2025-03-28,NESTLEIND.NS,1105.5175,1127.647,1105.5175,1109.3125,1432302
2025-03-28,NETWORK18.NS,45.0,46.09,43.18,43.41,5942531
2025-03-28,NHPC.NS,80.282,84.654,79.8439,80.0386,72367264
2025-03-28,NIITLTD.NS,122.8828,128.1484,119.1469,120.353,1333754
2025-03-28,NILKAMAL.NS,1518.2039,1548.0948,1490.5037,1497.1731,4172
2025-03-28,NLCINDIA.NS,240.4094,245.198,235.8068,239.5966,1793666
2025-03-28,NOCIL.NS,174.7682,180.1087,171.1915,171.4952,498991
2025-03-28,NRBBEARING.NS,196.5617,202.1522,192.841,194.6822,270291
2025-03-28,NTPC.NS,348.9228,351.1397,343.5733,344.6818,11327077
2025-03-28,NUCLEUS.NS,787.9918,806.1396,778.4557,781.083,39689
2025-03-28,OFSS.NS,7355.645,7362.0918,7133.0277,7282.2739,152932
2025-03-28,OIL.NS,377.2949,385.2605,371.1751,375.6921,3059820
2025-03-28,OLECTRA.NS,1173.6738,1214.893,1160.2338,1166.629,758271
2025-03-28,ONGC.NS,229.9619,240.7874,229.7918,232.7391,32905564
2025-03-28,ORIENTCEM.NS,338.0319,339.9707,335.447,337.9822,447110
2025-03-28,PAGEIND.NS,42473.6012,42473.6012,41448.3764,41686.375,23254
2025-03-28,PAISALO.NS,34.0713,35.8446,33.7227,33.9119,4075095
2025-03-28,PANACEABIO.NS,439.0,458.3,434.0,441.25,163094
2025-03-28,PCBL.NS,411.3382,416.2373,408.4278,410.7076,1010057
2025-03-28,PERSISTENT.NS,5610.0886,5645.1952,5413.5127,5460.3047,317428
2025-03-28,PETRONET.NS,281.2905,283.7713,277.3784,280.1455,1958190
2025-03-28,PFC.NS,395.7171,402.7676,387.8676,389.4187,8470283
2025-03-28,PFIZER.NS,3796.4513,3925.454,3781.7722,3829.4431,57644
2025-03-28,PGHL.NS,4784.5054,4976.2163,4784.5054,4922.1318,11171
2025-03-28,PHOENIXLTD.NS,1645.0771,1672.746,1630.2207,1638.4965,479237
2025-03-28,PIIND.NS,3480.5315,3497.0044,3382.1395,3401.9866,338808
2025-03-28,PILANIINVS.NS,3995.0071,4055.7034,3779.436,3799.386,17923
2025-03-28,PNB.NS,91.0475,92.5302,90.1881,90.7831,21712434
2025-03-28,POLYMED.NS,2205.5025,2254.6654,2191.6553,2236.7336,53038
2025-03-28,POLYPLEX.NS,1221.2362,1229.6222,1182.4321,1185.7072,65078
2025-03-28,POONAWALLA.NS,339.25,352.9,338.35,350.45,4197052
2025-03-28,POWERGRID.NS,284.5984,284.9373,279.1756,281.1607,10834900
2025-03-28,PRAJIND.NS,552.4293,559.4078,537.8377,541.5466,415350
2025-03-28,PRSMJOHNSN.NS,137.1,138.3,133.01,135.42,459043
2025-03-28,PTC.NS,134.4756,136.274,132.4319,133.748,1519074
2025-03-28,PUNJABCHEM.NS,828.0491,1001.9588,828.0491,922.4928,869153
2025-03-28,PURVA.NS,245.0,254.87,245.0,247.15,163725
2025-03-28,RADICO.NS,2366.6592,2441.036,2322.6208,2420.063,207212
2025-03-28,RAIN.NS,135.4421,137.3706,132.1784,133.3158,1221754
2025-03-28,RAJESHEXPO.NS,194.5,200.54,184.0,185.56,1701213
2025-03-28,RALLIS.NS,215.5301,220.3795,208.6821,209.9263,360209
2025-03-28,RAMCOCEM.NS,881.1208,907.9512,880.9217,892.7689,1159977
2025-03-28,RAMCOIND.NS,226.3856,234.8769,223.4558,225.1044,73248
2025-03-28,RATNAMANI.NS,2558.3507,2686.1815,2481.1473,2564.4377,104364
2025-03-28,RAYMOND.NS,1449.95,1467.85,1390.0,1402.95,349116
2025-03-28,RCF.NS,125.3201,126.6801,121.4342,121.9393,2006799
2025-03-28,RECLTD.NS,405.1692,410.8653,398.7261,400.7804,4744923
2025-03-28,REDINGTON.NS,232.1228,234.4009,227.9206,232.5535,2452078
2025-03-28,RELAXO.NS,409.7525,421.4456,395.6027,399.8771,137284
2025-03-28,RELIANCE.NS,1269.0406,1284.6557,1258.1347,1264.1825,18147129
2025-03-28,RELIGARE.NS,236.36,240.1,230.3,234.99,958935
2025-03-28,RELINFRA.NS,257.1,267.95,257.0,258.64,6881450
2025-03-28,RENUKA.NS,28.42,29.44,27.4,27.58,9530673
2025-03-28,REPCOHOME.NS,326.5302,333.9006,321.5842,324.9785,293277
2025-03-28,RESPONIND.NS,184.798,193.7882,184.4983,188.8136,159204
2025-03-28,RHIM.NS,502.3101,541.3941,486.3011,501.3219,6562851
2025-03-28,RKFORGE.NS,782.383,803.6631,763.5448,770.7711,375090
2025-03-28,RPOWER.NS,43.17,44.76,42.4,42.98,84943588
2025-03-28,RSYSTEMS.NS,322.4527,328.6705,310.9331,314.6927,135860
2025-03-28,RTNINDIA.NS,42.32,43.59,40.35,41.05,3231843
2025-03-28,RTNPOWER.NS,10.17,10.39,9.73,9.79,16067903
2025-03-28,RUPA.NS,174.0953,180.1388,169.9314,172.129,225622
2025-03-28,SAGCEM.NS,181.38,184.37,178.82,179.86,107645
2025-03-28,SAIL.NS,112.4901,114.7123,112.1938,113.7543,23556805
2025-03-28,SANOFI.NS,5558.2553,5587.7253,5317.0107,5460.4507,40885
2025-03-28,SARDAEN.NS,506.7789,529.6336,506.7789,510.6543,1177876
2025-03-28,SAREGAMA.NS,508.9737,516.3931,502.593,506.1543,225454
2025-03-28,SASKEN.NS,1485.3958,1539.7074,1475.8314,1521.9939,25189
2025-03-28,SBIN.NS,743.5001,749.7593,738.5891,742.9224,7628185
2025-03-28,SCHAEFFLER.NS,3343.9508,3402.9617,3296.7913,3320.7397,55051
2025-03-28,SCHNEIDER.NS,669.2,679.1,661.2,668.35,273247
2025-03-28,SCI.NS,158.1092,164.1272,154.8833,155.902,5574161
2025-03-28,SEAMECLTD.NS,939.293,997.824,938.8934,974.2518,51849
2025-03-28,SHARDACROP.NS,596.6021,601.7874,553.7012,559.1799,199826
2025-03-28,SHILPAMED.NS,341.9207,347.211,321.9076,331.0907,623224
2025-03-28,SHOPERSTOP.NS,556.4,560.05,537.3,547.85,63543
2025-03-28,SHREECEM.NS,30474.378,31008.3737,30214.8502,30278.7754,58593
2025-03-28,SIEMENS.NS,3120.4176,3123.3383,3027.0738,3081.4854,1201834
2025-03-28,SIYSIL.NS,640.6667,655.7156,629.1502,635.1504,55398
2025-03-28,SJVN.NS,90.6947,93.887,89.0448,89.4158,11724143
2025-03-28,SOBHA.NS,1218.8376,1232.5045,1191.7523,1217.3467,244303
2025-03-28,SOLARINDS.NS,10936.988,11271.59,10936.9383,11230.6387,116147
2025-03-28,SOMANYCERA.NS,415.1555,418.5906,403.4762,411.8186,38881
2025-03-28,SONATSOFTW.NS,342.7101,349.0094,329.8711,332.4678,690221
2025-03-28,SOTL.NS,372.2538,383.3615,359.5242,362.424,87530
2025-03-28,SOUTHBANK.NS,22.9204,23.3112,22.4319,22.5394,15843701
2025-03-28,SPARC.NS,151.5,152.88,144.73,147.91,1373849
2025-03-28,SRF.NS,2934.836,2975.0326,2916.7278,2924.3391,299741
2025-03-28,STAR.NS,650.0047,670.5155,646.6853,663.084,401360
2025-03-28,STLTECH.NS,84.0,86.75,80.5,80.92,3506877
2025-03-28,SUBEXLTD.NS,13.0,13.37,12.12,12.2,10590899
2025-03-28,SUBROS.NS,561.0578,571.2363,551.1276,556.5396,56687
2025-03-28,SUDARSCHEM.NS,968.4954,987.5517,959.4635,982.7876,87836
2025-03-28,SUNDARMFIN.NS,4516.043,4583.1104,4466.9029,4518.3643,90357
2025-03-28,SUNPHARMA.NS,1710.1491,1719.9273,1684.222,1713.3591,1956781
2025-03-28,SUNTECK.NS,396.5273,400.79,381.6576,383.9376,284291
2025-03-28,SUNTV.NS,644.9974,645.0942,623.738,629.5008,186455
2025-03-28,SUPRAJIT.NS,375.7952,382.6674,370.8018,371.9389,150767
2025-03-28,SUPREMEIND.NS,3415.1088,3450.7081,3342.2856,3374.0442,132706
2025-03-28,SURYAROSNI.NS,242.2599,247.2266,235.7121,237.0508,288934
2025-03-28,SUZLON.NS,57.36,58.4,56.4,56.66,43376048
2025-03-28,SWARAJENG.NS,3724.4204,3773.2411,3648.5086,3700.176,8255
2025-03-28,SYMPHONY.NS,1128.0072,1144.7231,1090.4576,1099.2322,168167
2025-03-28,TANLA.NS,464.7316,477.4984,447.9993,451.9164,963280
2025-03-28,TATACHEM.NS,827.5406,849.1053,827.0538,842.0469,1643302
2025-03-28,TATACOMM.NS,1567.1425,1581.7887,1537.8013,1540.9746,444943
2025-03-28,TATACONSUM.NS,960.1985,999.0789,959.7063,986.1844,2313101
2025-03-28,TATAELXSI.NS,5243.6341,5281.5185,5051.2497,5065.4321,529718
2025-03-28,TATAINVEST.NS,631.1947,642.6355,623.3263,626.0714,550680
2025-03-28,TATAPOWER.NS,379.4516,381.4277,368.8304,370.9052,6458106
2025-03-28,TATASTEEL.NS,148.771,150.2359,146.8464,147.6794,24589315
2025-03-28,TCI.NS,1070.7927,1121.7216,1070.7927,1092.3929,70782
2025-03-28,TCS.NS,3462.8427,3472.2798,3406.7883,3420.304,2051919
2025-03-28,TECHM.NS,1340.4726,1354.5869,1334.2681,1343.4565,1642693
2025-03-28,TECHNOE.NS,1006.4722,1034.1995,986.7374,989.895,202816
2025-03-28,THERMAX.NS,3746.273,3746.273,3596.7395,3624.6128,119190
2025-03-28,THOMASCOOK.NS,136.4192,138.9014,133.252,133.7485,1272100
2025-03-28,TIMETECHNO.NS,213.9242,215.7245,204.3057,206.0321,3209014
2025-03-28,TIMKEN.NS,2677.1068,2939.1804,2660.2945,2720.2747,908978
2025-03-28,TIRUMALCHM.NS,244.0,246.67,236.41,242.43,741632
2025-03-28,TITAN.NS,3074.6279,3092.3165,3031.9469,3044.1699,778417
2025-03-28,TORNTPHARM.NS,3198.7353,3215.3067,3168.5604,3193.5413,271746
2025-03-28,TORNTPOWER.NS,1476.1641,1508.1553,1457.5887,1461.3234,461042
2025-03-28,TRENT.NS,5411.8238,5514.6124,5279.1463,5314.2241,1535964
2025-03-28,TRIDENT.NS,24.2672,24.4891,23.3023,23.4181,9012633
2025-03-28,TRITURBINE.NS,557.1812,576.1559,547.941,556.9836,2153573
2025-03-28,TRIVENI.NS,390.5245,397.761,376.6423,378.513,371101
2025-03-28,TTKPRESTIG.NS,589.6315,602.6647,578.1661,582.4779,63771
2025-03-28,TTML.NS,59.0,60.0,54.6,56.29,5448960
2025-03-28,TVSMOTOR.NS,2454.421,2459.4036,2393.1352,2411.4214,582409
2025-03-28,TVSSRICHAK.NS,2521.1491,2601.6376,2467.4573,2487.2463,12546
2025-03-28,TVTODAY.NS,154.5626,159.6624,152.9836,153.4053,470452
2025-03-28,UBL.NS,1962.8007,2002.7592,1960.2324,1974.9513,86344
2025-03-28,UCOBANK.NS,35.924,36.2056,34.3706,34.6619,6939432
2025-03-28,UFLEX.NS,496.8356,516.0529,489.1783,491.4014,112048
2025-03-28,ULTRACEMCO.NS,11282.2365,11392.7655,11158.7073,11208.2744,280960
2025-03-28,UNICHEMLAB.NS,700.0,706.4,692.15,696.9,15205
2025-03-28,UNIONBANK.NS,117.0518,120.3964,117.0518,118.5456,14157702
2025-03-28,UPL.NS,644.4571,648.1375,612.4134,624.4359,4421109
2025-03-28,USHAMART.NS,336.5103,340.5967,329.3715,332.1778,264868
2025-03-28,VAIBHAVGBL.NS,214.4444,219.98,208.9088,210.8246,677373
2025-03-28,VAKRANGEE.NS,9.85,10.19,9.38,9.41,14359773
2025-03-28,VEDL.NS,441.6243,443.9589,431.4452,432.7526,6966128
2025-03-28,VENKEYS.NS,1568.5531,1641.85,1512.9759,1596.5393,124152
2025-03-28,VGUARD.NS,345.5124,357.8557,343.0834,352.5019,251317
2025-03-28,VIPIND.NS,288.5,296.0,278.3,279.7,1227719
2025-03-28,VMART.NS,719.0874,731.2586,700.5996,726.7147,188024
2025-03-28,VOLTAMP.NS,7098.8784,7229.4129,6903.1013,6985.6704,59871
2025-03-28,VOLTAS.NS,1417.6084,1457.0636,1415.6258,1446.0597,2104275
2025-03-28,VSTIND.NS,240.3594,246.507,239.1114,243.3639,599156
2025-03-28,VSTTILLERS.NS,3623.7583,3858.9271,3623.7583,3842.6421,4548
2025-03-28,VTL.NS,386.9839,392.081,379.3874,387.327,255639
2025-03-28,WABAG.NS,1474.5983,1507.2842,1436.4398,1447.3849,358406
2025-03-28,WELCORP.NS,867.6729,876.7437,849.5808,862.27,570447
2025-03-28,WELENT.NS,504.6515,510.2917,472.8881,478.0831,213047
2025-03-28,WIPRO.NS,256.1579,256.9614,247.2728,247.8872,14283389
2025-03-28,WOCKPHARMA.NS,1430.0,1469.9,1406.0,1424.4,376528
2025-03-28,WSTCSTPAPR.NS,414.8102,419.637,398.2611,402.5954,207847
2025-03-28,YESBANK.NS,17.26,17.5,16.83,16.88,98061236
2025-03-28,ZEEL.NS,97.5529,98.6434,93.3152,94.0709,13242194
2025-03-28,ZENSARTECH.NS,663.5767,693.1522,663.0966,672.9871,2321370
2025-03-28,ZYDUSLIFE.NS,883.9704,889.5514,869.7956,875.5742,1244840
2025-03-28,ZYDUSWELL.NS,333.5349,344.0822,331.5448,334.4304,138625
2025-04-01,3MINDIA.NS,27813.5047,27870.7295,27140.0448,27358.6191,3199
2025-04-01,AARTIDRUGS.NS,338.185,345.7444,336.2951,341.2684,197327
2025-04-01,AARTIIND.NS,389.4356,395.6068,386.2504,389.336,888899
2025-04-01,ABB.NS,5409.3229,5417.6231,5246.7356,5272.271,380081
2025-04-01,ABBOTINDIA.NS,29605.7851,29978.7419,29143.587,29217.8418,6596
2025-04-01,ABFRL.NS,254.95,262.15,254.9,258.2,1511871
2025-04-01,ACC.NS,1924.9962,1941.7315,1916.4306,1933.1658,183723
2025-04-01,ACCELYA.NS,1200.0859,1219.852,1194.909,1201.9213,8847
2025-04-01,ACE.NS,1249.0366,1260.8896,1228.2193,1251.1283,132521
2025-04-01,ADANIPORTS.NS,1168.3677,1191.1603,1157.5165,1164.156,1584541
2025-04-01,ADFFOODS.NS,232.2541,245.3557,232.2541,241.3954,78558
2025-04-01,AHLUCONT.NS,823.5045,835.1833,801.2948,828.4954,52867
2025-04-01,AIAENG.NS,3290.3583,3329.4561,3226.4342,3239.0208,12503
2025-04-01,AJANTPHARM.NS,2557.6182,2618.3739,2518.5191,2564.8696,82564
2025-04-01,ALEMBICLTD.NS,93.0595,96.3868,93.0595,95.1378,344248
2025-04-01,ALLCARGO.NS,28.6,31.08,28.6,30.67,8382011
2025-04-01,ALOKINDS.NS,15.05,15.76,15.04,15.55,8105149
2025-04-01,AMBUJACEM.NS,533.3974,538.2059,524.6727,525.3668,953159
2025-04-01,ANANTRAJ.NS,485.2676,491.5497,473.9,475.994,991467
2025-04-01,ANDHRSUGAR.NS,65.27,71.1814,65.0746,69.1393,474877
2025-04-01,APARINDS.NS,5483.3856,5524.2509,5389.3706,5432.1675,93647
2025-04-01,APCOTEXIND.NS,323.927,326.2581,311.7858,313.9227,34300
2025-04-01,APLAPOLLO.NS,1513.8144,1527.7121,1486.0188,1518.0333,822631
2025-04-01,APLLTD.NS,898.4502,898.4502,868.5815,873.99,101776
2025-04-01,APOLLOHOSP.NS,6574.1726,6636.8359,6521.0233,6607.3472,319668
2025-04-01,ARVIND.NS,309.0584,314.6509,301.9942,312.0018,363313
2025-04-01,ASAHIINDIA.NS,595.3601,605.316,593.3689,601.4332,34587
2025-04-01,ASHIANA.NS,287.7326,296.3503,287.5849,292.657,52087
2025-04-01,ASHOKA.NS,192.0,196.63,190.65,194.52,1169866
2025-04-01,ASHOKLEY.NS,98.3627,100.8577,97.6957,100.3107,16742748
2025-04-01,ASIANPAINT.NS,2297.0444,2316.3662,2261.4902,2271.5435,970583
2025-04-01,ASTEC.NS,678.0,738.0,678.0,730.1,70409
2025-04-01,ASTRAL.NS,1284.5018,1309.3953,1275.5402,1303.8689,545451
2025-04-01,ASTRAMICRO.NS,669.9306,698.4775,665.5963,684.4781,170107
2025-04-01,ASTRAZEN.NS,8534.5716,8679.9232,8396.9092,8426.0791,22139
2025-04-01,ATUL.NS,6080.2465,6086.1477,5737.4877,5761.9849,52220
2025-04-01,AUROPHARMA.NS,1152.175,1181.7638,1122.2373,1129.9086,1120912
2025-04-01,AUTOAXLES.NS,1544.1492,1581.8125,1528.8228,1574.0768,4047
2025-04-01,AVANTIFEED.NS,887.6804,887.6804,845.8814,852.3683,778033
2025-04-01,AXISBANK.NS,1091.4247,1099.4616,1068.2624,1083.837,6638140
2025-04-01,BAJAJ-AUTO.NS,7339.0954,7740.1441,7339.0954,7687.2959,283618
2025-04-01,BAJAJCON.NS,159.6,164.0,157.56,162.89,453176
2025-04-01,BAJAJELEC.NS,536.7718,547.6256,530.9008,540.4226,63460
2025-04-01,BAJAJFINSV.NS,1995.3243,1999.319,1929.912,1934.5059,2125921
2025-04-01,BAJAJHIND.NS,18.67,19.31,18.32,19.14,21754531
2025-04-01,BAJAJHLDNG.NS,12189.3944,12221.577,11513.6574,11616.3984,57842
2025-04-01,BAJFINANCE.NS,867.6101,881.6072,856.5171,859.204,11834240
2025-04-01,BALAMINES.NS,1211.0325,1250.1427,1191.8977,1239.265,87787
2025-04-01,BALKRISIND.NS,2538.7707,2559.4649,2491.1439,2498.7188,136364
2025-04-01,BALMLAWRIE.NS,168.9086,175.1509,166.8891,173.6913,422211
2025-04-01,BALRAMCHIN.NS,547.8497,555.7895,540.9519,552.7625,673541
2025-04-01,BANKBARODA.NS,213.4239,216.8137,212.3658,214.0419,5686405
2025-04-01,BASF.NS,4400.7831,4438.528,4351.0665,4398.3589,14941
2025-04-01,BATAINDIA.NS,1141.333,1174.7205,1139.4387,1166.4329,84728
2025-04-01,BAYERCROP.NS,4713.2083,4751.7405,4583.487,4624.229,26147
2025-04-01,BBTC.NS,1738.3353,1774.9334,1727.9353,1750.7657,40058
2025-04-01,BEL.NS,299.617,303.387,287.7117,289.6959,33171384
2025-04-01,BEML.NS,1592.5327,1605.4096,1549.3132,1563.9417,721138
2025-04-01,BEPL.NS,102.2408,105.542,101.1279,104.6837,547164
2025-04-01,BERGEPAINT.NS,492.9449,497.973,482.8396,486.5367,814105
2025-04-01,BFUTILITIE.NS,741.1,772.0,738.6,745.35,131500
2025-04-01,BHARATFORG.NS,1149.8335,1168.667,1134.0233,1138.583,900487
2025-04-01,BHARATRAS.NS,2623.4738,2684.4135,2526.0305,2566.332,13844
2025-04-01,BHARTIARTL.NS,1679.6429,1728.612,1673.2279,1688.6042,6773056
2025-04-01,BHEL.NS,214.0085,214.5556,208.9356,210.5669,16822545
2025-04-01,BIRLACORPN.NS,1040.8672,1079.3598,1029.8973,1071.8669,106717
2025-04-01,BLUEDART.NS,6113.5074,6272.7675,6053.9156,6188.2334,17448
2025-04-01,BLUESTARCO.NS,2112.6907,2128.0413,2035.1948,2065.2524,585532
2025-04-01,BOMDYEING.NS,127.6541,134.0764,127.4562,133.2352,884308
2025-04-01,BOSCHLTD.NS,27542.6196,27787.4622,27101.9883,27330.8555,46358
2025-04-01,BPCL.NS,258.1171,269.3804,258.1171,267.1277,20780255
2025-04-01,BRIGADE.NS,734.0906,734.0906,710.011,714.5213,446213
2025-04-01,BRITANNIA.NS,4747.7728,4820.4928,4740.4423,4758.1611,557968
2025-04-01,BSOFT.NS,375.4527,381.9528,371.281,376.7139,1515137
2025-04-01,CANBK.NS,82.7384,84.7477,82.3365,84.1122,14596862
2025-04-01,CANFINHOME.NS,650.8322,657.9574,644.3903,647.4648,169914
2025-04-01,CAPLIPOINT.NS,1981.824,1990.4201,1950.2718,1965.3771,41608
2025-04-01,CARBORUNIV.NS,1004.1539,1022.7751,984.2417,991.0943,173917
2025-04-01,CARERATING.NS,1067.9543,1118.0483,1067.9543,1097.6577,30431
2025-04-01,CASTROLIND.NS,187.6137,192.8869,186.4296,191.3697,3596394
2025-04-01,CCL.NS,548.7674,559.0012,548.4214,556.1338,69559
2025-04-01,CEATLTD.NS,2804.6431,2853.6754,2793.856,2820.6277,31639
2025-04-01,CENTRALBK.NS,41.2423,41.2423,38.8424,39.8158,12085243
2025-04-01,CENTURYPLY.NS,698.1745,707.6497,691.7912,697.4763,91003
2025-04-01,CERA.NS,5491.3306,5637.0412,5455.3435,5525.5552,12429
2025-04-01,CESC.NS,143.1889,144.8869,140.8565,142.7224,3018543
2025-04-01,CGCL.NS,174.6851,177.1806,167.2984,171.1515,14134240
2025-04-01,CGPOWER.NS,635.248,644.5774,608.9061,613.6456,3111743
2025-04-01,CHAMBLFERT.NS,602.9838,611.8803,593.6521,600.9047,1274065
2025-04-01,CHENNPETRO.NS,580.3876,580.3876,562.0794,566.1846,1032041
2025-04-01,CHOLAFIN.NS,1520.58,1521.4786,1457.6801,1465.917,1585585
2025-04-01,CHOLAHLDNG.NS,1748.4139,1748.4139,1673.8243,1708.8724,108024
2025-04-01,CIPLA.NS,1410.1163,1437.0237,1400.755,1415.7036,1080262
2025-04-01,COALINDIA.NS,362.1859,366.5107,359.6821,362.0493,4332950
2025-04-01,COFORGE.NS,1595.263,1595.263,1533.9922,1538.104,2221335
2025-04-01,COLPAL.NS,2311.5789,2332.762,2269.9863,2273.5652,330923
2025-04-01,CONCOR.NS,540.7322,552.7815,537.6025,547.461,827260
2025-04-01,COROMANDEL.NS,1970.6836,2051.0813,1964.9338,2031.3041,795326
2025-04-01,CRISIL.NS,4111.327,4111.327,4032.9225,4076.2964,41688
2025-04-01,CUB.NS,115.7008,119.8009,112.0055,117.8134,4107331
2025-04-01,CUMMINSIND.NS,2985.6212,3010.4638,2927.8178,2944.0537,209326
2025-04-01,CYIENT.NS,1234.7274,1246.3923,1200.6598,1205.687,855696
2025-04-01,DALMIASUG.NS,352.833,368.962,350.487,360.1155,87493
2025-04-01,DBCORP.NS,220.308,226.7725,219.2797,223.088,105811
2025-04-01,DCAL.NS,215.0,223.44,213.91,220.45,126459
2025-04-01,DCBBANK.NS,110.0396,113.7138,110.0396,111.9356,824325
2025-04-01,DCMSHRIRAM.NS,1064.7527,1084.9513,1028.2074,1033.6398,50743
2025-04-01,DEEPAKFERT.NS,1098.3392,1103.8617,1077.9256,1086.7024,197870
2025-04-01,DELTACORP.NS,81.5677,84.7327,81.0793,84.0294,1778328
2025-04-01,DEN.NS,31.24,32.69,31.24,32.52,1066902
2025-04-01,DHANUKA.NS,1286.1232,1286.2726,1237.5713,1248.3385,76162
2025-04-01,DISHTV.NS,5.63,6.07,5.63,6.01,25743554
2025-04-01,DIVISLAB.NS,5699.9343,5768.3394,5473.4042,5501.8569,341053
2025-04-01,DLF.NS,665.0744,665.5646,640.5636,650.1228,3528179
2025-04-01,DRREDDY.NS,1129.824,1149.7703,1121.7765,1137.7235,4158012
2025-04-01,ECLERX.NS,1378.8904,1396.3763,1351.4125,1367.6995,43916
2025-04-01,EDELWEISS.NS,87.7544,90.0776,86.8759,87.8422,2081416
2025-04-01,EICHERMOT.NS,5241.9745,5397.7524,5144.8152,5184.9688,562006
2025-04-01,EIDPARRY.NS,773.8,795.0,773.8,789.95,162562
2025-04-01,EIHOTEL.NS,349.023,373.8116,347.2383,363.3508,452753
2025-04-01,ELECTCAST.NS,95.6511,98.3192,95.0864,97.2481,1254594
2025-04-01,ELGIEQUIP.NS,481.524,481.871,470.0237,474.1381,142379
2025-04-01,EMAMILTD.NS,565.0003,567.9227,550.5344,556.915,336754
2025-04-01,ENGINERSIN.NS,157.4276,159.657,156.2542,158.7672,2824771
2025-04-01,EPL.NS,196.9782,201.7535,194.947,198.0426,1450153
2025-04-01,ESABINDIA.NS,4451.6714,4551.9795,4433.6645,4497.5684,3410
2025-04-01,ESCORTS.NS,3180.4588,3209.7674,3086.9547,3149.8779,132567
2025-04-01,EVEREADY.NS,299.9367,304.1911,295.8306,303.2017,59210
2025-04-01,EXIDEIND.NS,355.0783,364.2362,354.2367,361.167,2006348
2025-04-01,FACT.NS,635.7492,655.4414,628.4021,644.9456,243950
2025-04-01,FDC.NS,389.1378,399.6043,389.1378,396.7902,86222
2025-04-01,FEDERALBNK.NS,189.9176,194.1573,189.2043,190.6209,6099041
2025-04-01,FILATEX.NS,37.7038,38.4975,36.7017,37.3565,955724
2025-04-01,FINCABLES.NS,898.3757,903.9334,864.1444,872.0629,287635
2025-04-01,FINPIPE.NS,172.7984,175.1272,171.0591,171.6872,574622
2025-04-01,FORTIS.NS,698.2326,720.2831,678.6266,687.1076,2136107
2025-04-01,FSL.NS,329.8998,338.0715,324.0769,327.0618,2292751
