date,symbol,Open,High,Low,Close,Volume
2024-06-03,RTNINDIA.NS,77.0,77.0,73.5,73.95,3309609
2024-06-03,RTNPOWER.NS,20.1,20.1,20.1,20.1,14894596
2024-06-03,RUPA.NS,239.4789,240.433,234.7084,235.09,119818
2024-06-03,SAGCEM.NS,224.3829,225.3802,216.2553,219.1972,282532
2024-06-03,SAIL.NS,164.6407,164.6407,159.8877,163.0237,33154820
2024-06-03,SANOFI.NS,8154.3392,8423.1944,8154.3392,8376.4619,21210
2024-06-03,SARDAEN.NS,232.8437,232.8932,223.5299,227.0969,511388
2024-06-03,SAREGAMA.NS,524.6112,524.6112,505.0467,513.6766,661417
2024-06-03,SASKEN.NS,1428.1021,1460.9459,1413.3873,1432.7666,16681
2024-06-03,SBIN.NS,831.5626,878.218,825.0145,872.1032,64269020
2024-06-03,SCHAEFFLER.NS,4229.1141,4488.713,4229.1141,4435.062,181239
2024-06-03,SCHNEIDER.NS,719.7,719.7,700.4,719.7,361654
2024-06-03,SCI.NS,249.4935,251.1881,239.6079,244.0329,7746210
2024-06-03,SEAMECLTD.NS,1032.7828,1061.7986,978.8463,1052.5095,39824
2024-06-03,SHARDACROP.NS,374.5606,375.6736,363.9625,366.4789,196706
2024-06-03,SHILPAMED.NS,248.5426,248.5426,234.3188,241.1312,403814
2024-06-03,SHOPERSTOP.NS,744.9,749.0,722.3,725.9,17718
2024-06-03,SHREECEM.NS,24920.8353,25341.4246,24810.1745,25028.875,42209
2024-06-03,SIEMENS.NS,4220.0717,4275.3113,4154.9373,4234.042,1132539
2024-06-03,SIYSIL.NS,425.9017,429.2766,417.3457,419.3896,31683
2024-06-03,SJVN.NS,146.8116,146.8116,135.6328,137.36,47119535
2024-06-03,SOBHA.NS,1969.7735,1969.7735,1895.3966,1922.1902,148766
2024-06-03,SOLARINDS.NS,9799.9685,10090.5068,9599.4058,9841.2881,324563
2024-06-03,SOMANYCERA.NS,712.612,725.2709,703.8144,705.7694,37315
2024-06-03,SONATSOFTW.NS,511.1603,511.8772,478.9977,481.4828,1529224
2024-06-03,SOTL.NS,503.2851,503.2851,478.3429,481.662,170347
2024-06-03,SOUTHBANK.NS,26.9392,27.2771,26.4564,26.7944,32058956
2024-06-03,SPARC.NS,216.0,216.0,207.3,211.7,595956
2024-06-03,SRF.NS,2234.3573,2254.601,2199.7244,2248.2004,412116
2024-06-03,STAR.NS,863.4311,870.206,844.4415,849.5351,187487
2024-06-03,STLTECH.NS,129.0,129.8,126.25,126.85,1781363
2024-06-03,SUBEXLTD.NS,28.5,29.0,27.8,27.95,4254372
2024-06-03,SUBROS.NS,620.8839,622.8653,599.3853,606.2213,99326
2024-06-03,SUDARSCHEM.NS,803.0443,803.0443,758.4307,761.8511,237370
2024-06-03,SUNDARMFIN.NS,4398.4898,4501.0687,4324.9037,4353.9946,288727
2024-06-03,SUNPHARMA.NS,1464.5906,1466.0586,1420.0608,1422.0671,1855318
2024-06-03,SUNTECK.NS,480.5459,481.4853,461.7592,467.148,617936
2024-06-03,SUNTV.NS,621.2898,647.6016,621.2898,637.7406,997388
2024-06-03,SUPRAJIT.NS,451.3093,456.2256,432.0869,436.9048,553517
2024-06-03,SUPREMEIND.NS,5286.4771,5467.5879,5286.4771,5450.2598,138837
2024-06-03,SURYAROSNI.NS,286.589,292.0259,281.5371,288.7542,579302
2024-06-03,SUZLON.NS,50.0,50.0,50.0,50.0,62876628
2024-06-03,SWARAJENG.NS,2320.08,2320.08,2248.4102,2261.228,12558
2024-06-03,SYMPHONY.NS,1086.8278,1091.7282,1030.9338,1035.2035,171771
2024-06-03,TANLA.NS,894.8148,902.4303,872.2065,875.2527,314995
2024-06-03,TATACHEM.NS,1025.747,1025.747,992.756,1018.8799,1408614
2024-06-03,TATACOMM.NS,1746.5054,1762.4228,1711.7679,1717.7671,1016552
2024-06-03,TATACONSUM.NS,1059.5159,1065.914,1046.6706,1052.3796,1323788
2024-06-03,TATAELXSI.NS,6876.4911,6876.4911,6663.3566,6683.7031,189575
2024-06-03,TATAINVEST.NS,665.1962,665.2012,631.5888,634.0856,274800
2024-06-03,TATAPOWER.NS,452.3971,452.3971,439.9562,449.0041,25033120
2024-06-03,TATASTEEL.NS,162.6047,164.2472,158.4751,163.5433,86397540
2024-06-03,TCI.NS,852.1583,866.4852,825.3198,833.9061,73244
2024-06-03,TCS.NS,3459.9618,3477.3413,3425.8515,3432.2009,2156773
2024-06-03,TECHM.NS,1156.8012,1163.0692,1139.7949,1147.9062,1091287
2024-06-03,TECHNOE.NS,1508.0272,1508.0272,1404.8722,1477.1299,715806
2024-06-03,THERMAX.NS,5581.794,5641.0757,5496.7308,5600.2021,274033
2024-06-03,THOMASCOOK.NS,212.5032,213.9879,203.5458,206.9606,786905
2024-06-03,TIMETECHNO.NS,142.3564,142.3564,137.6439,141.2028,3410010
2024-06-03,TIMKEN.NS,4032.3481,4126.0435,3925.7553,4033.8801,175235
2024-06-03,TIRUMALCHM.NS,259.1439,261.5858,251.8181,253.7617,258508
2024-06-03,TITAN.NS,3278.5478,3301.2796,3219.1179,3230.2114,1378542
2024-06-03,TORNTPHARM.NS,2656.7292,2673.4317,2615.4383,2623.373,224866
2024-06-03,TORNTPOWER.NS,1473.8954,1498.1371,1453.8233,1469.2894,785567
2024-06-03,TRENT.NS,4736.0629,4736.0629,4595.053,4652.6348,450140
2024-06-03,TRIDENT.NS,36.8108,36.9556,35.5082,35.6047,7997503
2024-06-03,TRITURBINE.NS,663.7236,664.7067,570.2262,573.4214,1015022
2024-06-03,TRIVENI.NS,330.7214,332.2925,323.0131,326.7936,301947
2024-06-03,TTKPRESTIG.NS,668.2624,678.7832,651.702,654.4296,102024
2024-06-03,TTML.NS,76.6,77.8,74.85,75.25,2495060
2024-06-03,TVSMOTOR.NS,2217.5713,2237.8658,2190.5283,2232.9038,895334
2024-06-03,TVSSRICHAK.NS,4052.5206,4077.9222,3932.8892,3951.1099,7449
2024-06-03,TVTODAY.NS,210.3771,213.6064,207.0529,208.3351,213020
2024-06-03,UBL.NS,1858.2773,1861.7176,1825.6923,1844.3193,163910
2024-06-03,UCOBANK.NS,58.7407,60.5369,56.3619,60.0029,64998905
2024-06-03,UFLEX.NS,424.2988,427.0617,415.1222,420.4506,54236
2024-06-03,ULTRACEMCO.NS,9971.2537,10184.0381,9890.2732,10135.876,732632
2024-06-03,UNICHEMLAB.NS,550.0,552.0,532.3,540.05,22429
2024-06-03,UNIONBANK.NS,153.771,157.8898,150.0182,155.6016,37182648
2024-06-03,UPL.NS,506.5225,520.4837,503.5833,517.4466,5297460
2024-06-03,USHAMART.NS,373.9107,373.9107,350.5626,353.2003,890647
2024-06-03,VAIBHAVGBL.NS,329.8597,329.8597,307.4228,309.4968,629314
2024-06-03,VAKRANGEE.NS,22.7526,23.1518,22.2537,22.9522,8347679
2024-06-03,VEDL.NS,410.3599,410.5338,393.3196,398.0578,14471274
2024-06-03,VENKEYS.NS,1761.5931,1761.5931,1728.1326,1739.7946,21207
2024-06-03,VGUARD.NS,375.6141,380.5564,365.2353,370.6718,1293328
2024-06-03,VIPIND.NS,495.0,500.0,485.0,486.3,271596
2024-06-03,VMART.NS,524.2981,547.6169,521.1399,536.5817,84392
2024-06-03,VOLTAMP.NS,11652.5271,11652.5755,11272.5095,11424.9141,26809
2024-06-03,VOLTAS.NS,1392.6992,1408.4535,1370.9692,1389.0447,1684565
2024-06-03,VSTIND.NS,332.8349,335.84,325.2612,327.1902,202642
2024-06-03,VSTTILLERS.NS,3316.1991,3437.0068,3266.6837,3395.4731,28347
2024-06-03,VTL.NS,454.0044,454.0044,436.8941,447.588,598945
2024-06-03,WABAG.NS,1023.9105,1034.8058,980.777,988.6375,801438
2024-06-03,WELCORP.NS,565.753,573.6611,538.3445,540.4567,2660182
2024-06-03,WELENT.NS,487.712,488.7446,448.0322,450.2449,622124
2024-06-03,WIPRO.NS,208.6262,208.7884,204.6177,205.7994,8964424
2024-06-03,WOCKPHARMA.NS,545.0,555.0,524.0,541.05,338463
2024-06-03,WSTCSTPAPR.NS,585.0204,596.1969,565.8744,578.5088,341445
2024-06-03,YESBANK.NS,24.4,24.65,23.4,23.55,258942118
2024-06-03,ZEEL.NS,151.8289,152.0186,143.8104,148.3178,30185715
2024-06-03,ZENSARTECH.NS,597.7012,598.1285,569.6462,570.8329,1658679
2024-06-03,ZYDUSLIFE.NS,1029.669,1029.669,994.1971,1017.106,1142471
2024-06-03,ZYDUSWELL.NS,351.954,351.954,337.7881,342.3942,206320
2024-06-04,3MINDIA.NS,32215.737,32377.5768,29000.6396,30808.7871,17091
2024-06-04,AARTIDRUGS.NS,482.2639,486.3819,447.5825,472.688,152784
2024-06-04,AARTIIND.NS,621.2012,621.2012,559.578,594.9616,1876722
2024-06-04,ABB.NS,8532.7873,8532.7873,6809.0666,7476.4282,1346607
2024-06-04,ABBOTINDIA.NS,24652.2718,25041.7682,24308.8982,24977.4062,31555
2024-06-04,ABFRL.NS,295.0,295.0,248.9,265.4,10436705
2024-06-04,ACC.NS,2646.2688,2646.2688,2122.9792,2253.3696,1495201
2024-06-04,ACCELYA.NS,1425.2248,1431.3711,1304.9715,1388.3026,28933
2024-06-04,ACE.NS,1442.0754,1443.9649,1174.4645,1262.3754,1042444
2024-06-04,ADANIPORTS.NS,1537.3538,1537.3538,1172.2569,1232.3992,52109624
2024-06-04,ADFFOODS.NS,221.7283,221.7283,194.1847,201.8713,249508
2024-06-04,AHLUCONT.NS,1230.2312,1230.2312,1057.6197,1113.444,268353
2024-06-04,AIAENG.NS,3670.0014,3674.2976,3523.1916,3642.8418,100214
2024-06-04,AJANTPHARM.NS,2266.5773,2276.2398,2050.0677,2224.6738,151120
2024-06-04,ALEMBICLTD.NS,92.8416,92.8416,80.9316,85.5268,1129786
2024-06-04,ALLCARGO.NS,66.6491,66.6491,59.2544,61.2843,2281920
2024-06-04,ALOKINDS.NS,25.85,25.95,24.5,24.5,8791267
2024-06-04,AMBUJACEM.NS,663.0597,663.208,512.3688,550.1774,20044195
2024-06-04,ANANTRAJ.NS,395.1993,395.1993,317.7824,333.6143,4359100
2024-06-04,ANDHRSUGAR.NS,96.856,96.856,89.1075,92.0616,335361
2024-06-04,APARINDS.NS,7884.8625,7905.2934,6464.1002,7439.5176,236278
2024-06-04,APCOTEXIND.NS,389.8207,389.8207,367.0141,377.8424,58374
2024-06-04,APLAPOLLO.NS,1535.3157,1538.925,1387.6729,1418.576,780014
2024-06-04,APLLTD.NS,883.9998,888.8663,793.4654,837.9376,108163
2024-06-04,APOLLOHOSP.NS,5711.845,5923.816,5655.0778,5806.5566,642000
2024-06-04,ARVIND.NS,357.3283,364.7403,316.5378,339.21,1588388
2024-06-04,ASAHIINDIA.NS,589.9193,592.4999,535.9745,571.0609,130383
2024-06-04,ASHIANA.NS,353.0355,353.0355,307.9744,327.9307,162869
2024-06-04,ASHOKA.NS,199.0,199.0,163.0,172.15,6196853
2024-06-04,ASHOKLEY.NS,111.7333,111.7333,91.2885,98.777,91691974
2024-06-04,ASIANPAINT.NS,2792.8619,2809.3475,2691.7661,2771.188,2683847
2024-06-04,ASTEC.NS,1111.0,1115.5,1031.0,1084.8,42341
2024-06-04,ASTRAL.NS,2128.4971,2128.4971,1919.1799,1999.3693,871166
2024-06-04,ASTRAMICRO.NS,862.9147,862.9147,693.3639,719.6589,1491737
2024-06-04,ASTRAZEN.NS,6031.8578,6081.2496,5406.9229,5576.7529,23469
2024-06-04,ATUL.NS,5705.8108,5705.8108,5117.2817,5414.6362,61483
2024-06-04,AUROPHARMA.NS,1222.8596,1228.339,1105.3009,1192.8722,1434945
2024-06-04,AUTOAXLES.NS,1863.8281,1864.0185,1667.0819,1745.6281,27567
2024-06-04,AVANTIFEED.NS,495.6176,502.3804,469.9672,474.6528,439334
2024-06-04,AXISBANK.NS,1221.0701,1221.0701,1098.9133,1128.5421,24135989
2024-06-04,BAJAJ-AUTO.NS,8802.5043,8941.644,8402.7808,8821.3457,738601
2024-06-04,BAJAJCON.NS,230.6,234.65,220.0,226.05,685043
2024-06-04,BAJAJELEC.NS,919.8384,919.8384,806.8508,846.9892,196905
2024-06-04,BAJAJFINSV.NS,1552.9366,1566.1106,1416.2563,1474.3916,4388491
2024-06-04,BAJAJHIND.NS,32.5,32.5,27.55,29.1,22558924
2024-06-04,BAJAJHLDNG.NS,7749.6179,7813.1483,7406.9711,7671.4385,40557
2024-06-04,BAJFINANCE.NS,679.7418,679.7418,626.6427,639.7983,32993870
2024-06-04,BALAMINES.NS,2067.1925,2086.4869,1929.4257,2013.3458,88471
2024-06-04,BALKRISIND.NS,2978.6012,2994.2577,2737.3551,2853.1533,1011350
2024-06-04,BALMLAWRIE.NS,248.4743,248.4743,199.1802,202.7425,3754496
2024-06-04,BALRAMCHIN.NS,382.8915,384.7662,347.3207,359.2599,2372167
2024-06-04,BANKBARODA.NS,266.0027,266.0027,216.4461,226.1479,84878240
2024-06-04,BASF.NS,4291.2436,4291.2436,3694.2189,3863.6343,52915
2024-06-04,BATAINDIA.NS,1280.4969,1280.4969,1184.3663,1248.0178,810262
2024-06-04,BAYERCROP.NS,4847.2899,4868.9849,4637.0211,4799.2407,21564
2024-06-04,BBTC.NS,1460.5191,1460.5191,1292.986,1347.7188,70772
2024-06-04,BEL.NS,307.0016,307.0016,226.3645,251.456,268052657
2024-06-04,BEML.NS,2281.2445,2281.2445,1834.263,1843.1918,2907142
2024-06-04,BEPL.NS,88.1318,88.1318,80.9934,82.2746,864454
2024-06-04,BERGEPAINT.NS,462.1841,462.1841,430.0526,446.4123,4981632
2024-06-04,BFUTILITIE.NS,890.0,890.0,726.05,774.75,1141569
2024-06-04,BHARATFORG.NS,1584.2844,1589.9487,1391.7962,1424.6985,3325214
2024-06-04,BHARATRAS.NS,2599.1902,2610.6947,2323.4058,2406.7732,47316
2024-06-04,BHARTIARTL.NS,1354.8701,1360.6164,1187.301,1265.8505,19924421
2024-06-04,BHEL.NS,309.14,309.14,222.6742,245.0361,122751545
2024-06-04,BIRLACORPN.NS,1425.4322,1425.4809,1277.9116,1337.9513,129851
2024-06-04,BLUEDART.NS,7245.4149,7245.4149,6633.4564,6852.5659,62117
2024-06-04,BLUESTARCO.NS,1558.3127,1666.359,1468.6111,1579.6655,1098138
2024-06-04,BOMDYEING.NS,162.607,163.0498,131.9552,145.0424,3456705
2024-06-04,BOSCHLTD.NS,29555.185,29605.2248,26824.0128,28821.9141,72953
2024-06-04,BPCL.NS,298.7709,298.7709,252.7067,258.7267,45748526
2024-06-04,BRIGADE.NS,1015.2621,1015.2621,895.3883,914.443,837158
2024-06-04,BRITANNIA.NS,4989.1032,5189.2693,4913.8672,5103.6826,989039
2024-06-04,BSOFT.NS,585.8402,588.7214,542.9106,574.8917,2586686
2024-06-04,CANBK.NS,116.2849,116.2849,87.5321,99.9522,200212291
2024-06-04,CANFINHOME.NS,725.5763,725.5763,655.9754,674.2559,1127713
2024-06-04,CAPLIPOINT.NS,1270.4345,1285.7187,1215.7979,1231.0823,110213
2024-06-04,CARBORUNIV.NS,1673.3877,1678.3385,1485.2553,1497.7314,136559
2024-06-04,CARERATING.NS,990.6188,1012.1068,908.7715,942.3796,115220
2024-06-04,CASTROLIND.NS,168.6622,168.881,146.1739,158.0744,3817455
2024-06-04,CCL.NS,570.4547,574.8428,551.7189,565.2284,202632
2024-06-04,CEATLTD.NS,2346.1463,2346.1948,2220.1596,2280.3657,173965
2024-06-04,CENTRALBK.NS,69.3958,69.3958,55.7576,58.3117,69488360
2024-06-04,CENTURYPLY.NS,661.7412,667.4192,620.0026,647.3468,195148
2024-06-04,CERA.NS,6965.2428,7000.3129,6595.7197,6800.3999,15718
2024-06-04,CESC.NS,137.6668,137.6668,110.3146,118.964,11628696
2024-06-04,CGCL.NS,219.4497,222.5419,197.2055,209.1256,237673
2024-06-04,CGPOWER.NS,683.3789,683.3789,546.7031,624.3768,9807581
2024-06-04,CHAMBLFERT.NS,387.1149,387.21,317.1108,334.7545,3350553
2024-06-04,CHENNPETRO.NS,874.1396,874.1396,715.8032,786.0948,1563522
2024-06-04,CHOLAFIN.NS,1296.0872,1304.462,1193.9954,1227.6937,3974437
2024-06-04,CHOLAHLDNG.NS,1120.3938,1139.2093,1056.0619,1093.2437,334059
2024-06-04,CIPLA.NS,1419.1096,1435.5849,1378.8206,1421.5883,2049577
2024-06-04,COALINDIA.NS,438.9713,439.0142,351.9653,378.6112,48046493
2024-06-04,COFORGE.NS,994.4331,1000.1898,926.3625,974.2208,3130210
2024-06-04,COLPAL.NS,2601.7872,2705.3865,2563.0633,2696.5093,1058943
2024-06-04,CONCOR.NS,1139.3592,1139.3592,850.3675,916.0737,11525081
2024-06-04,COROMANDEL.NS,1320.1529,1320.1529,1226.2782,1284.8083,981300
2024-06-04,CRISIL.NS,3986.3783,3992.5939,3768.2472,3952.095,60677
2024-06-04,CUB.NS,107.8747,107.8747,95.1106,98.8669,13170861
2024-06-04,CUMMINSIND.NS,3588.4649,3595.9565,2998.7086,3137.6653,1891496
2024-06-04,CYIENT.NS,1663.5386,1678.9075,1605.1369,1635.2982,353524
2024-06-04,DALMIASUG.NS,369.2813,369.9545,332.0647,342.9315,91136
2024-06-04,DBCORP.NS,264.6207,264.6207,255.9838,255.9838,143121
2024-06-04,DCAL.NS,153.0,153.7,133.0,136.5,1070332
2024-06-04,DCBBANK.NS,128.2043,128.2043,112.977,119.7065,4375653
2024-06-04,DCMSHRIRAM.NS,965.7981,967.9062,869.0712,885.6907,56370
2024-06-04,DEEPAKFERT.NS,551.7363,551.7363,492.3998,516.0757,777522
2024-06-04,DELTACORP.NS,110.1699,112.0577,101.1182,106.2975,2947955
2024-06-04,DEN.NS,50.75,50.8,43.3,46.05,2854802
2024-06-04,DHANUKA.NS,1287.4714,1290.4517,1162.3006,1202.1864,41502
2024-06-04,DISHTV.NS,15.0,15.05,12.85,13.85,32238644
2024-06-04,DIVISLAB.NS,4259.9822,4357.7273,4119.1784,4260.7212,847809
2024-06-04,DLF.NS,857.8752,857.8752,669.7763,743.8168,12437434
2024-06-04,DRREDDY.NS,1140.0568,1144.052,1099.4176,1125.0969,3287175
2024-06-04,ECLERX.NS,1097.6385,1113.6201,1064.8761,1080.3833,151460
2024-06-04,EDELWEISS.NS,70.6302,70.6302,60.8365,66.9636,7958620
2024-06-04,EICHERMOT.NS,4522.0123,4548.0532,4110.3363,4343.7368,920927
2024-06-04,EIDPARRY.NS,684.0,684.0,638.2,648.0,1265262
2024-06-04,EIHOTEL.NS,419.6629,420.2562,373.1381,403.891,1085869
2024-06-04,ELECTCAST.NS,158.9763,159.8488,130.8647,139.6859,4086902
2024-06-04,ELGIEQUIP.NS,596.2775,596.2775,533.9069,558.0742,248880
2024-06-04,EMAMILTD.NS,605.9173,638.1367,580.8631,604.3304,2971089
2024-06-04,ENGINERSIN.NS,257.6961,261.5424,206.8781,213.8013,18831647
2024-06-04,EPL.NS,175.793,175.793,163.6396,166.8933,714060
2024-06-04,ESABINDIA.NS,5622.7319,5798.0261,5241.4479,5539.0908,27580
2024-06-04,ESCORTS.NS,3748.3455,3815.5924,3453.576,3692.5088,339748
2024-06-04,EVEREADY.NS,330.6651,330.6651,291.2321,299.0792,311852
2024-06-04,EXIDEIND.NS,498.0221,498.0221,423.3533,449.2458,10982923
2024-06-04,FACT.NS,700.0268,701.0255,578.9951,637.364,300298
2024-06-04,FDC.NS,426.7117,426.7117,395.7821,413.9099,167926
2024-06-04,FEDERALBNK.NS,162.5826,162.8288,145.7433,152.2919,19975571
2024-06-04,FILATEX.NS,53.9027,53.9522,47.474,50.2927,1731684
2024-06-04,FINCABLES.NS,1436.2868,1437.7539,1300.825,1336.3287,323229
2024-06-04,FINPIPE.NS,312.3819,332.0316,294.3617,309.2667,4122053
2024-06-04,FORTIS.NS,460.0191,461.4131,404.2592,437.4662,1061126
2024-06-04,FSL.NS,185.8379,185.8379,170.5934,176.062,2733108
2024-06-04,GABRIEL.NS,359.2861,366.2267,329.8009,357.7109,911214
2024-06-04,GAEL.NS,141.2008,141.6478,124.1653,134.4462,878556
2024-06-04,GAIL.NS,213.4871,213.4871,160.729,176.2924,144638353
2024-06-04,GARFIBRES.NS,676.8979,703.4582,630.952,686.7927,125530
2024-06-04,GENUSPOWER.NS,300.9421,302.8722,286.2439,286.2439,716044
2024-06-04,GEOJITFSL.NS,93.177,93.177,75.4834,80.3349,2027193
2024-06-04,GESHIP.NS,999.352,999.352,870.1755,923.5117,1589154
2024-06-04,GHCL.NS,473.2101,476.1548,444.8381,464.2825,309884
2024-06-04,GLAXO.NS,2393.6659,2411.3452,2141.6506,2251.4163,251775
2024-06-04,GLOBUSSPR.NS,695.0413,700.2209,661.0045,680.2921,157469
2024-06-04,GMDCLTD.NS,387.2833,387.2833,310.4961,332.9202,4239913
2024-06-04,GNFC.NS,601.6732,601.6732,543.0989,560.3936,1692219
2024-06-04,GODFRYPHLP.NS,1202.3465,1202.3465,1058.4627,1135.1932,287559
2024-06-04,GODREJIND.NS,780.0,803.3,725.0,793.15,490751
2024-06-04,GODREJPROP.NS,2935.7594,2935.7594,2520.9643,2571.52,1111523
2024-06-04,GPIL.NS,193.4459,194.9523,174.4922,185.1259,4802080
2024-06-04,GPPL.NS,177.116,177.116,143.4111,166.7182,7653770
2024-06-04,GRANULES.NS,437.6761,438.5691,398.1354,408.8019,2144276
2024-06-04,GRAPHITE.NS,547.9848,547.9848,491.0934,498.6567,1102781
2024-06-04,GRASIM.NS,2311.4718,2340.315,2148.7521,2232.6597,1543389
2024-06-04,GREAVESCOT.NS,119.9172,120.9852,108.7993,112.3434,1659012
2024-06-04,GREENPLY.NS,251.726,253.6172,229.9276,248.1427,342856
2024-06-04,GRINDWELL.NS,2533.6463,2554.2178,2349.3811,2449.3621,89361
2024-06-04,GSFC.NS,203.1732,203.1732,174.6267,184.9946,4180709
2024-06-04,GTLINFRA.NS,1.6,1.6,1.5,1.5,49286613
2024-06-04,GUJALKALI.NS,738.8622,738.9554,601.7249,611.6603,226495
2024-06-04,GULFOILLUB.NS,860.3732,860.3732,774.2544,797.0292,156685
2024-06-04,HATHWAY.NS,20.9,20.9,18.65,19.4,8753231
2024-06-04,HATSUN.NS,987.9723,991.5429,939.0604,968.5543,55002
2024-06-04,HCC.NS,38.4,38.4,34.75,34.75,38305144
2024-06-04,HCLTECH.NS,1213.592,1213.592,1131.1593,1193.9456,5447244
2024-06-04,HDFCBANK.NS,755.6199,756.5905,705.6334,719.7801,89531240
2024-06-04,HEG.NS,446.6092,448.3646,381.7459,389.8465,2303345
2024-06-04,HEIDELBERG.NS,183.2924,183.2924,170.8196,177.883,627969
2024-06-04,HERITGFOOD.NS,433.4327,471.5669,398.0504,447.6347,13015185
2024-06-04,HEROMOTOCO.NS,4763.0848,4932.7668,4537.38,4897.4473,1945233
2024-06-04,HFCL.NS,101.6331,101.6331,82.552,83.1498,42816848
2024-06-04,HGS.NS,798.9481,798.9481,745.6228,766.287,40549
2024-06-04,HIKAL.NS,282.4055,282.9504,264.817,268.9293,198029
2024-06-04,HIMATSEIDE.NS,126.0694,126.3176,115.8449,117.4332,538600
2024-06-04,HINDALCO.NS,684.4115,684.4115,583.5173,637.3275,24250212
2024-06-04,HINDCOPPER.NS,365.0717,365.0717,274.1984,294.6227,35052909
2024-06-04,HINDOILEXP.NS,192.0,192.35,166.0,172.75,1969378
2024-06-04,HINDPETRO.NS,347.1355,347.2841,278.1243,293.9586,23688403
2024-06-04,HINDUNILVR.NS,2258.9511,2388.4079,2228.5971,2375.3242,7826048
2024-06-04,HONAUT.NS,52705.743,52838.7481,47667.978,49426.4219,6723
2024-06-04,HSCL.NS,339.554,340.1515,322.5738,322.5738,743614
2024-06-04,ICICIBANK.NS,1129.7026,1131.1661,1027.8938,1045.3578,43476837
2024-06-04,ICIL.NS,334.7712,335.1639,302.2268,323.334,401894
2024-06-04,IDBI.NS,87.4405,87.4405,73.3807,75.4511,30342749
2024-06-04,IDEA.NS,15.7,15.7,12.05,13.2,821
2024-06-04,IFBIND.NS,1179.0,1179.0,1014.0,1065.5,123702
2024-06-04,IFCI.NS,60.9,60.9,54.85,54.85,31657453
2024-06-04,IGARASHI.NS,461.5416,461.839,406.3826,426.9495,85758
2024-06-04,IGPL.NS,474.2856,474.2856,419.6377,449.5023,68711
2024-06-04,IIFL.NS,397.062,397.062,338.2969,379.7899,1639192
2024-06-04,INDHOTEL.NS,573.9592,574.1571,501.2184,524.822,7888936
2024-06-04,INDIACEM.NS,215.45,215.45,172.55,184.7,7460750
2024-06-04,INDOCO.NS,303.4845,306.9649,284.9891,296.6233,169190
2024-06-04,INDUSINDBK.NS,1490.9559,1502.7557,1346.3976,1373.996,7911282
2024-06-04,INDUSTOWER.NS,349.8342,349.8342,281.4093,296.7809,28901481
2024-06-04,INFY.NS,1324.4337,1330.0736,1276.8236,1310.005,13736134
2024-06-04,INGERRAND.NS,4240.6822,4251.2846,3690.7598,3979.0339,38194
2024-06-04,INTELLECT.NS,895.9672,895.9672,798.2199,863.3357,775960
2024-06-04,IOB.NS,72.0,72.0,58.6,62.1,61800928
2024-06-04,IPCALAB.NS,1119.3591,1139.3548,1065.3758,1131.1183,1033914
2024-06-04,IRB.NS,36.0314,36.3516,28.6921,32.2879,355847782
2024-06-04,ITC.NS,378.082,378.3483,357.536,368.4968,47791986
2024-06-04,ITI.NS,305.95,305.95,248.0,274.7,2063640
2024-06-04,J&KBANK.NS,129.7766,129.7766,104.3019,104.35,30329311
2024-06-04,JAICORPLTD.NS,277.101,283.7211,256.9095,256.9568,648838
2024-06-04,JAMNAAUTO.NS,116.9244,116.9244,100.574,107.2758,4136076
2024-06-04,JBMA.NS,1042.8438,1042.8438,896.8806,966.4117,881760
2024-06-04,JINDALPOLY.NS,484.2072,486.6162,453.8244,473.4897,37234
2024-06-04,JINDALSAW.NS,268.0457,268.0457,230.4949,234.4425,5245832
2024-06-04,JINDALSTEL.NS,1023.9802,1030.9393,895.933,954.5385,5964333
2024-06-04,JKCEMENT.NS,3996.3079,4006.1997,3602.6122,3818.6501,238514
2024-06-04,JKLAKSHMI.NS,768.9002,768.9002,692.0589,743.0912,225808
2024-06-04,JKPAPER.NS,372.3245,374.1595,334.6574,353.5392,1055089
2024-06-04,JKTYRE.NS,401.5716,401.5716,349.0996,364.4323,1507590
2024-06-04,JMFINANCIL.NS,74.5823,74.5823,64.3675,69.9647,7575959
2024-06-04,JPPOWER.NS,19.15,19.55,19.15,19.15,48108750
2024-06-04,JSL.NS,797.6274,804.3936,737.867,749.3746,4991128
2024-06-04,JSWENERGY.NS,656.1665,656.1665,524.139,549.254,11657328
2024-06-04,JSWSTEEL.NS,899.2949,899.2949,810.5461,828.3057,4022430
2024-06-04,JTEKTINDIA.NS,169.9031,169.9031,146.7726,157.7213,385499
2024-06-04,JUBLFOOD.NS,494.6513,501.0586,465.5951,494.9493,6226450
2024-06-04,JUBLPHARMA.NS,663.4766,664.8062,607.7314,631.2704,511557
2024-06-04,JUSTDIAL.NS,945.0,958.4,850.0,921.0,684696
2024-06-04,JYOTHYLAB.NS,378.4589,387.0987,354.0842,379.7139,1644225
2024-06-04,KAJARIACER.NS,1188.004,1202.8534,1099.1028,1122.6957,173253
2024-06-04,KANSAINER.NS,262.2409,262.4809,241.7473,251.7781,451551
2024-06-04,KARURVYSYA.NS,161.144,161.225,132.9499,143.4012,4222046
2024-06-04,KCP.NS,182.9942,182.9942,150.9888,168.2757,855288
2024-06-04,KEC.NS,757.7047,761.811,656.0745,681.3477,477482
2024-06-04,KEI.NS,4226.0138,4274.9098,3368.4374,4060.2661,401664
2024-06-04,KIRIINDUS.NS,306.0,306.0,280.25,293.05,239700
